Date,High,Low,Open,Close,Volume,Adj Close,Action
2012-08-14,790.5,777.75,784.75,779.75,53704.0,779.75,-1
2012-08-15,796.25,778.0,780.0,794.0,83101.0,794.0,-1
2012-08-16,801.0,789.5,793.5,797.75,53110.0,797.75,-1
2012-08-17,804.5,793.5,796.0,798.5,57493.0,798.5,-1
2012-08-20,817.5,798.75,799.0,815.25,65493.0,815.25,-1
2012-08-21,832.5,813.5,814.75,831.25,56270.0,831.25,-1
2012-08-22,834.0,822.75,830.25,830.25,59188.0,830.25,-1
2012-08-23,833.75,805.0,829.5,808.75,71175.0,808.75,-1
2012-08-24,817.0,800.0,808.5,802.25,56731.0,802.25,-1
2012-08-27,811.0,794.0,806.25,794.5,40553.0,794.5,-1
2012-08-28,798.75,788.25,795.0,789.5,57011.0,789.5,-1
2012-08-29,812.0,787.75,789.75,810.25,53933.0,810.25,-1
2012-08-30,819.0,807.0,810.75,811.5,51001.0,811.5,-1
2012-08-31,813.75,796.0,811.0,802.75,12637.0,802.75,-1
2012-09-04,818.25,800.0,805.0,807.0,4708.0,807.0,-1
2012-09-05,807.25,789.0,805.5,789.75,8436.0,789.75,-1
2012-09-06,800.25,787.25,792.0,797.25,3779.0,797.25,-1
2012-09-07,801.25,790.0,795.0,795.0,2999.0,795.0,-1
2012-09-10,800.75,779.0,793.5,781.0,2685.0,781.0,-1
2012-09-11,786.0,778.25,781.0,782.25,2086.0,782.25,-1
2012-09-12,786.25,761.5,782.5,771.0,1611.0,771.0,-1
2012-09-13,778.0,766.25,768.25,776.75,1117.0,776.75,-1
2012-09-14,792.0,775.5,776.5,777.5,142075.0,777.5,-1
2012-09-17,781.0,747.0,780.75,748.0,160250.0,748.0,-1
2012-09-18,754.0,739.0,748.25,740.0,172645.0,740.0,-1
2012-09-19,759.25,739.5,740.25,756.5,141542.0,756.5,-1
2012-09-20,757.5,739.0,755.0,746.0,161680.0,746.0,-1
2012-09-21,754.5,744.5,745.5,748.25,128160.0,748.25,-1
2012-09-24,751.25,736.5,746.75,744.75,118906.0,744.75,-1
2012-09-25,749.25,739.0,743.5,743.75,89281.0,743.75,-1
2012-09-26,744.75,722.5,743.25,724.75,167917.0,724.75,-1
2012-09-27,726.75,711.75,725.0,716.25,166276.0,716.25,-1
2012-09-28,756.25,705.0,716.5,756.25,220632.0,756.25,-1
2012-10-01,768.5,751.5,760.25,756.75,169212.0,756.75,-1
2012-10-02,760.0,746.0,756.5,758.25,132144.0,758.25,-1
2012-10-03,763.5,747.0,757.75,756.75,172279.0,756.75,-1
2012-10-04,767.5,753.0,756.5,757.0,115898.0,757.0,-1
2012-10-05,758.25,746.25,756.5,748.0,107830.0,748.0,-1
2012-10-08,748.0,740.0,747.0,742.0,93168.0,742.0,-1
2012-10-09,748.5,740.25,741.75,742.0,94819.0,742.0,-1
2012-10-10,743.5,732.25,742.0,736.75,120747.0,736.75,-1
2012-10-11,776.0,733.75,736.5,773.25,249946.0,773.25,-1
2012-10-12,772.75,749.5,772.0,752.75,148846.0,752.75,-1
2012-10-15,751.5,732.5,751.5,737.25,123034.0,737.25,-1
2012-10-16,745.25,735.25,737.75,738.25,105944.0,738.25,-1
2012-10-17,746.25,736.25,738.0,745.5,81080.0,745.5,-1
2012-10-18,762.0,744.5,745.25,760.75,141242.0,760.75,-1
2012-10-19,769.0,758.25,760.75,761.5,138751.0,761.5,-1
2012-10-22,767.0,758.75,761.0,761.25,81096.0,761.25,-1
2012-10-23,762.5,749.5,761.0,756.0,130327.0,756.0,-1
2012-10-24,763.5,751.5,756.0,754.5,157205.0,754.5,-1
2012-10-25,757.5,740.75,753.5,742.0,147414.0,742.0,-1
2012-10-26,744.75,737.0,742.0,737.75,112039.0,737.75,-1
2012-10-31,757.75,741.75,741.75,755.75,180255.0,755.75,-1
2012-11-01,763.25,750.0,755.5,751.0,161175.0,751.0,-1
2012-11-02,751.5,736.0,750.0,739.5,175125.0,739.5,-1
2012-11-05,745.0,733.0,737.5,735.5,123788.0,735.5,-1
2012-11-06,741.5,735.5,735.5,741.0,118109.0,741.0,-1
2012-11-07,751.75,734.0,740.5,744.25,179049.0,744.25,-1
2012-11-08,748.0,740.5,744.5,741.25,154253.0,741.25,-1
2012-11-09,755.0,733.5,741.0,738.75,260266.0,738.75,-1
2012-11-12,743.5,712.5,736.75,718.0,260971.0,718.0,-1
2012-11-13,725.75,710.5,717.5,723.5,232439.0,723.5,-1
2012-11-14,729.25,720.25,723.0,725.75,153645.0,725.75,-1
2012-11-15,727.75,720.25,725.75,721.25,112562.0,721.25,-1
2012-11-16,729.75,711.0,721.25,727.0,162450.0,727.0,-1
2012-11-19,741.25,726.25,726.5,738.75,156748.0,738.75,-1
2012-11-20,747.25,734.25,738.75,743.25,145852.0,743.25,-1
2012-11-21,747.0,738.0,743.0,741.0,108007.0,741.0,-1
2012-11-23,749.0,743.25,746.25,745.5,62192.0,745.5,-1
2012-11-26,753.0,741.75,744.75,747.25,133413.0,747.25,-1
2012-11-27,760.25,746.5,746.5,760.0,142387.0,760.0,-1
2012-11-28,763.25,754.75,758.75,760.25,111668.0,760.25,-1
2012-11-29,763.0,751.0,759.0,751.5,128067.0,751.5,-1
2012-11-30,752.5,742.0,752.5,748.0,44921.0,748.0,-1
2012-12-03,759.0,744.25,752.0,749.0,12172.0,749.0,-1
2012-12-04,751.5,741.0,749.0,746.5,8862.0,746.5,-1
2012-12-05,754.75,745.5,747.0,753.25,8852.0,753.25,-1
2012-12-06,753.5,744.5,752.75,747.75,3380.0,747.75,-1
2012-12-07,749.0,731.5,748.0,732.75,4652.0,732.75,0
2012-12-10,732.25,721.0,731.0,726.75,3979.0,726.75,0
2012-12-11,731.25,720.0,727.0,724.25,3072.0,724.25,0
2012-12-12,727.25,716.25,724.25,721.0,2342.0,721.0,0
2012-12-13,724.0,709.25,721.0,712.25,2345.0,712.25,0
2012-12-14,720.0,710.25,711.5,718.75,110147.0,718.75,0
2012-12-17,734.75,721.25,732.0,724.0,85027.0,724.0,0
2012-12-18,725.75,715.25,724.0,720.0,83591.0,720.0,0
2012-12-19,723.0,701.5,721.25,703.0,158527.0,703.0,0
2012-12-20,705.0,687.5,704.0,696.5,160185.0,696.5,0
2012-12-21,704.75,696.75,697.0,702.0,67201.0,702.0,0
2012-12-24,707.25,700.5,703.0,704.25,21068.0,704.25,0
2012-12-26,706.25,692.25,705.0,693.25,59316.0,693.25,0
2012-12-27,695.5,689.25,693.25,691.5,64279.0,691.5,0
2012-12-28,696.25,688.75,691.75,694.0,62755.0,694.0,0
2012-12-31,700.0,689.25,694.0,698.25,62119.0,698.25,0
2013-01-02,707.25,687.75,706.25,690.75,110788.0,690.75,0
2013-01-03,694.75,685.0,690.75,689.25,108074.0,689.25,0
2013-01-04,692.25,679.5,688.0,680.25,126506.0,680.25,0
2013-01-07,690.0,678.0,680.5,685.5,116838.0,685.5,0
2013-01-08,694.5,683.75,685.5,688.75,122407.0,688.75,0
2013-01-09,696.0,686.5,688.0,694.25,115574.0,694.25,0
2013-01-10,700.5,694.5,694.75,698.75,134030.0,698.75,0
2013-01-11,723.75,686.25,698.5,708.75,305608.0,708.75,0
2013-01-14,726.75,713.0,713.75,724.0,173515.0,724.0,0
2013-01-15,734.5,722.0,723.5,730.5,175272.0,730.5,0
2013-01-16,735.0,724.5,730.0,731.25,155128.0,731.25,0
2013-01-17,734.0,722.5,731.25,724.5,114277.0,724.5,0
2013-01-18,729.5,723.0,724.5,727.5,134681.0,727.5,0
2013-01-22,734.75,726.25,730.25,728.5,104383.0,728.5,0
2013-01-23,730.5,719.25,728.0,720.75,118851.0,720.75,0
2013-01-24,726.0,714.5,720.25,724.25,128864.0,724.25,0
2013-01-25,727.5,717.5,725.0,720.75,110652.0,720.75,0
2013-01-28,729.75,719.0,722.75,729.25,101032.0,729.25,0
2013-01-29,732.5,727.5,728.5,729.5,109083.0,729.5,0
2013-01-30,741.0,725.5,729.0,740.25,152247.0,740.25,0
2013-01-31,744.5,734.25,739.25,740.5,163800.0,740.5,0
2013-02-01,746.25,735.0,740.25,736.0,159080.0,736.0,0
2013-02-04,741.75,730.75,738.5,734.25,102032.0,734.25,0
2013-02-05,735.0,724.0,734.0,729.0,138896.0,729.0,0
2013-02-06,729.5,720.5,729.25,722.5,117529.0,722.5,0
2013-02-07,722.25,710.0,721.25,710.75,182487.0,710.75,0
2013-02-08,720.75,706.75,710.5,709.0,244566.0,709.0,0
2013-02-11,713.75,701.0,709.0,702.25,185558.0,702.25,0
2013-02-12,703.25,691.5,702.25,696.25,202092.0,696.25,0
2013-02-13,701.0,687.25,696.5,695.5,187129.0,695.5,0
2013-02-14,699.25,690.0,695.75,694.75,133467.0,694.75,0
2013-02-15,703.25,694.0,695.0,698.75,126664.0,698.75,0
2013-02-19,703.25,691.0,701.0,695.25,126555.0,695.25,0
2013-02-20,701.5,693.25,696.75,700.5,140765.0,700.5,0
2013-02-21,701.25,690.0,700.0,690.75,137028.0,690.75,0
2013-02-22,697.75,690.0,692.0,690.25,121671.0,690.25,0
2013-02-25,695.5,687.5,690.0,693.5,110974.0,693.5,0
2013-02-26,705.75,691.75,693.5,705.0,125539.0,705.0,0
2013-02-27,711.25,702.5,705.0,709.5,117894.0,709.5,0
2013-02-28,722.0,709.5,709.5,719.5,42717.0,719.5,0
2013-03-01,726.5,716.0,719.5,724.25,14200.0,724.25,0
2013-03-04,730.5,715.25,724.25,723.0,8020.0,723.0,0
2013-03-05,733.5,722.75,723.0,732.0,6351.0,732.0,0
2013-03-06,732.25,707.5,732.25,708.0,6062.0,708.0,0
2013-03-07,713.5,704.0,707.75,711.5,2063.0,711.5,0
2013-03-08,725.75,711.5,712.75,725.25,1684.0,725.25,0
2013-03-11,736.75,725.5,726.5,734.5,1514.0,734.5,0
2013-03-12,743.25,730.0,733.25,741.0,1794.0,741.0,0
2013-03-13,744.0,730.0,741.0,741.25,2128.0,741.25,0
2013-03-14,748.75,730.0,742.0,732.75,103856.0,732.75,0
2013-03-15,719.75,712.25,716.0,717.0,100018.0,717.0,0
2013-03-18,721.0,710.0,715.5,720.0,92674.0,720.0,0
2013-03-19,728.75,718.5,719.0,728.5,131277.0,728.5,0
2013-03-20,733.0,724.5,727.0,732.5,121847.0,732.5,0
2013-03-21,734.5,726.5,731.25,733.0,96276.0,733.0,0
2013-03-22,733.0,720.0,732.25,726.25,117973.0,726.25,0
2013-03-25,734.0,721.5,725.5,733.25,94637.0,733.25,0
2013-03-26,732.75,725.5,731.5,730.25,94362.0,730.25,0
2013-03-27,737.75,727.75,730.0,735.25,115147.0,735.25,0
2013-03-28,736.25,695.25,734.0,695.25,207050.0,695.25,0
2013-04-01,679.0,636.5,679.0,642.25,273482.0,642.25,0
2013-04-02,653.75,634.0,647.0,640.5,197041.0,640.5,0
2013-04-03,647.0,635.75,641.5,641.5,165636.0,641.5,0
2013-04-04,644.0,627.0,642.5,630.0,169841.0,630.0,0
2013-04-05,635.75,626.5,630.0,629.0,152288.0,629.0,0
2013-04-08,635.5,627.5,627.5,633.5,127966.0,633.5,0
2013-04-09,646.0,634.0,634.25,644.25,157851.0,644.25,0
2013-04-10,666.75,634.25,644.0,649.0,195455.0,649.0,0
2013-04-11,661.5,647.0,649.0,651.25,140556.0,651.25,0
2013-04-12,659.75,651.25,651.25,658.5,93743.0,658.5,0
2013-04-15,661.0,644.5,660.5,646.75,96370.0,646.75,0
2013-04-16,664.0,641.0,645.0,663.25,112622.0,663.25,0
2013-04-17,665.25,656.5,662.75,660.5,99184.0,660.5,0
2013-04-18,664.5,643.0,659.0,644.5,124212.0,644.5,0
2013-04-19,652.75,642.75,645.25,652.0,67425.0,652.0,0
2013-04-22,649.5,640.5,649.5,645.75,66975.0,645.75,0
2013-04-23,647.5,638.0,647.5,638.5,91749.0,638.5,0
2013-04-24,644.75,636.0,638.5,639.5,84141.0,639.5,0
2013-04-25,647.0,638.5,639.5,645.25,53896.0,645.25,0
2013-04-26,645.0,638.5,645.0,644.0,78524.0,644.0,0
2013-04-29,688.75,649.0,649.0,684.0,93276.0,684.0,0
2013-04-30,693.0,675.25,684.5,683.25,30420.0,683.25,0
2013-05-01,686.25,671.0,679.5,681.75,10235.0,681.75,0
2013-05-02,699.25,679.25,682.0,697.5,8678.0,697.5,0
2013-05-03,705.0,695.0,697.0,699.5,6150.0,699.5,0
2013-05-06,689.0,675.5,689.0,678.75,4247.0,678.75,0
2013-05-07,683.75,674.75,682.0,676.5,4152.0,676.5,0
2013-05-08,679.5,669.0,675.75,675.0,2301.0,675.0,0
2013-05-09,698.0,672.25,675.0,694.5,2383.0,694.5,0
2013-05-10,699.25,672.0,693.0,687.75,3813.0,687.75,0
2013-05-13,722.5,694.0,694.0,718.0,1784.0,718.0,0
2013-05-14,722.0,704.25,718.0,706.75,64384.0,706.75,0
2013-05-15,659.75,645.0,652.0,650.75,78502.0,650.75,0
2013-05-16,652.0,640.25,650.25,641.5,72057.0,641.5,0
2013-05-17,656.0,638.25,641.75,652.75,98929.0,652.75,0
2013-05-20,660.75,642.75,652.0,649.5,88236.0,649.5,0
2013-05-21,647.0,632.5,644.75,640.0,101487.0,640.0,0
2013-05-22,659.25,637.75,640.25,658.5,119109.0,658.5,0
2013-05-23,669.75,653.0,658.0,662.0,115606.0,662.0,0
2013-05-24,664.75,655.5,660.5,657.25,83484.0,657.25,0
2013-05-28,669.5,655.0,659.0,666.5,85496.0,666.5,0
2013-05-29,668.25,651.5,666.0,665.0,135982.0,665.0,0
2013-05-30,667.25,649.5,663.75,654.25,103450.0,654.25,0
2013-05-31,665.75,652.25,654.0,662.0,97577.0,662.0,0
2013-06-03,669.0,643.75,661.25,655.75,119563.0,655.75,0
2013-06-04,664.25,648.0,655.5,660.5,90516.0,660.5,0
2013-06-05,667.0,658.5,660.75,660.75,99328.0,660.75,0
2013-06-06,664.5,655.5,660.0,663.25,73049.0,663.25,0
2013-06-07,674.0,659.5,662.75,666.25,122077.0,666.25,0
2013-06-10,664.5,648.5,661.25,650.0,122282.0,650.0,1
2013-06-11,661.25,647.25,650.5,659.5,111234.0,659.5,1
2013-06-12,662.0,646.25,659.0,650.75,138800.0,650.75,1
2013-06-13,653.0,640.5,652.0,643.5,125191.0,643.5,1
2013-06-14,658.0,643.75,644.0,655.0,97377.0,655.0,1
2013-06-17,672.0,651.5,652.5,668.5,122002.0,668.5,1
2013-06-18,677.25,662.5,667.75,673.25,160579.0,673.25,1
2013-06-19,683.5,665.25,672.0,682.25,145518.0,682.25,1
2013-06-20,679.75,667.5,679.75,673.25,81189.0,673.25,1
2013-06-21,673.75,660.25,673.0,661.75,90417.0,661.75,1
2013-06-24,660.25,650.5,660.0,653.25,63780.0,653.25,1
2013-06-25,660.75,652.0,654.0,656.75,76136.0,656.75,1
2013-06-26,667.0,658.5,658.5,664.5,84387.0,664.5,1
2013-06-27,670.0,660.5,664.0,667.25,89216.0,667.25,1
2013-06-28,685.5,652.25,668.0,679.25,37861.0,679.25,1
2013-07-01,690.0,653.5,678.5,655.5,18279.0,655.5,1
2013-07-02,678.5,651.0,652.5,672.75,7919.0,672.75,1
2013-07-03,681.75,670.0,674.0,678.25,3929.0,678.25,1
2013-07-05,687.0,677.75,678.0,684.75,2868.0,684.75,1
2013-07-08,695.0,684.0,684.0,691.75,4255.0,691.75,1
2013-07-09,710.0,692.0,692.0,704.0,3665.0,704.0,1
2013-07-10,711.75,703.25,703.75,709.75,2647.0,709.75,1
2013-07-11,730.0,709.0,712.0,716.75,3195.0,716.75,1
2013-07-12,726.5,700.5,718.0,701.5,59827.0,701.5,1
2013-07-15,543.75,534.5,542.5,536.25,50492.0,536.25,1
2013-07-16,549.75,539.0,540.0,545.25,55368.0,545.25,1
2013-07-17,549.0,537.75,546.25,538.5,45385.0,538.5,1
2013-07-18,542.5,532.0,537.5,541.0,69576.0,541.0,1
2013-07-19,545.5,536.75,539.75,544.0,77722.0,544.0,1
2013-07-22,545.0,536.25,544.25,540.75,49041.0,540.75,1
2013-07-23,539.25,521.5,539.25,522.5,92858.0,522.5,1
2013-07-24,524.25,507.75,522.5,508.25,103138.0,508.25,1
2013-07-25,510.75,492.25,508.5,496.0,126368.0,496.0,0
2013-07-26,499.75,490.75,495.25,492.0,65924.0,492.0,0
2013-07-29,497.5,488.25,492.0,489.25,64514.0,489.25,0
2013-07-30,497.25,489.5,489.75,495.5,64592.0,495.5,0
2013-07-31,499.5,493.0,495.5,499.0,76256.0,499.0,0
2013-08-01,499.75,486.5,499.0,487.5,68277.0,487.5,0
2013-08-02,489.25,475.25,487.5,476.0,83417.0,476.0,0
2013-08-05,475.0,465.5,473.0,469.25,74631.0,469.25,0
2013-08-06,475.5,465.5,469.0,472.25,70677.0,472.25,0
2013-08-07,476.25,467.25,472.0,468.25,90363.0,468.25,0
2013-08-08,475.5,468.0,468.0,473.5,90623.0,473.5,0
2013-08-09,476.75,464.0,473.0,465.75,80179.0,465.75,0
2013-08-12,480.0,457.0,465.5,472.0,110053.0,472.0,0
2013-08-13,476.5,453.75,472.0,455.25,112285.0,455.25,0
2013-08-14,465.75,455.0,455.25,464.75,80627.0,464.75,0
2013-08-15,485.0,464.25,465.0,481.5,81198.0,481.5,0
2013-08-16,483.75,468.5,481.0,473.75,62894.0,473.75,0
2013-08-19,493.75,478.25,483.25,493.25,55413.0,493.25,0
2013-08-20,494.25,482.5,492.75,483.75,46399.0,483.75,0
2013-08-21,499.5,482.0,483.5,498.0,74947.0,498.0,0
2013-08-22,498.75,486.5,497.25,487.5,67915.0,487.5,0
2013-08-23,500.0,487.0,487.5,495.5,73982.0,495.5,0
2013-08-26,522.75,500.75,500.75,515.75,72379.0,515.75,0
2013-08-27,519.25,498.75,515.0,499.75,61666.0,499.75,0
2013-08-28,506.75,495.5,500.0,504.25,62695.0,504.25,0
2013-08-29,504.5,496.0,503.75,497.25,62086.0,497.25,0
2013-08-30,499.5,487.75,496.75,495.0,33789.0,495.0,0
2013-09-03,504.5,486.0,501.25,498.0,12789.0,498.0,0
2013-09-04,497.0,487.5,497.0,494.0,8034.0,494.0,0
2013-09-05,495.0,483.5,493.75,489.5,6334.0,489.5,0
2013-09-06,492.5,484.25,489.25,491.5,3032.0,491.5,0
2013-09-09,493.5,475.5,491.0,477.25,5827.0,477.25,0
2013-09-10,476.5,472.25,475.5,474.75,5288.0,474.75,0
2013-09-11,480.25,473.0,474.5,479.75,2891.0,479.75,0
2013-09-12,485.75,466.25,479.75,479.0,2128.0,479.0,0
2013-09-13,480.75,450.0,479.75,450.0,95246.0,450.0,0
2013-09-16,462.0,454.0,457.5,456.5,96537.0,456.5,0
2013-09-17,468.5,453.25,457.0,454.0,142922.0,454.0,0
2013-09-18,457.0,452.0,454.0,456.25,98955.0,456.25,0
2013-09-19,463.25,455.5,457.0,459.5,118125.0,459.5,0
2013-09-20,460.0,450.5,459.5,451.0,117384.0,451.0,0
2013-09-23,455.0,448.25,450.0,453.25,85790.0,453.25,0
2013-09-24,457.0,448.0,452.5,448.75,102415.0,448.75,0
2013-09-25,456.75,448.25,448.25,454.75,102257.0,454.75,0
2013-09-26,457.75,451.0,454.5,456.75,81835.0,456.75,0
2013-09-27,459.0,453.0,456.5,454.0,96327.0,454.0,0
2013-09-30,462.0,440.75,452.5,441.5,231380.0,441.5,0
2013-10-01,444.75,435.25,441.25,439.0,162610.0,439.0,0
2013-10-02,441.0,435.0,438.75,439.0,110682.0,439.0,0
2013-10-03,443.75,438.0,438.75,439.25,97170.0,439.25,0
2013-10-04,443.75,438.75,439.5,443.25,80706.0,443.25,0
2013-10-07,449.5,441.5,442.75,449.25,148378.0,449.25,0
2013-10-08,449.75,439.75,448.5,441.75,127958.0,441.75,0
2013-10-09,447.0,440.5,441.5,443.5,106370.0,443.5,0
2013-10-10,446.5,436.5,443.0,438.25,110458.0,438.25,0
2013-10-11,437.0,432.5,436.5,433.25,95879.0,433.25,0
2013-10-14,437.5,432.0,432.75,437.0,87547.0,437.0,0
2013-10-15,444.0,436.0,436.5,443.5,132993.0,443.5,0
2013-10-16,446.0,439.0,443.0,442.75,120313.0,442.75,0
2013-10-17,446.5,441.5,442.0,443.0,109641.0,443.0,0
2013-10-18,447.75,440.75,442.5,441.5,113287.0,441.5,0
2013-10-21,444.5,438.0,440.5,444.0,105735.0,444.0,0
2013-10-22,444.5,437.5,443.25,438.25,94419.0,438.25,0
2013-10-23,446.25,437.5,438.0,442.75,154657.0,442.75,0
2013-10-24,444.5,438.5,442.0,440.25,145523.0,440.25,0
2013-10-25,442.0,439.5,440.0,440.0,114537.0,440.0,0
2013-10-28,440.0,430.25,439.0,430.75,197956.0,430.75,0
2013-10-29,434.0,428.25,430.25,432.0,160427.0,432.0,0
2013-10-30,435.0,429.5,431.5,430.25,145107.0,430.25,0
2013-10-31,436.25,427.0,430.0,428.25,226896.0,428.25,0
2013-11-01,429.75,425.75,427.75,427.25,175603.0,427.25,0
2013-11-04,428.75,425.25,426.25,426.25,154961.0,426.25,0
2013-11-05,427.0,424.0,425.5,425.0,173087.0,425.0,0
2013-11-06,426.0,420.75,424.5,421.25,203384.0,421.25,0
2013-11-07,424.25,420.0,421.0,420.5,240006.0,420.5,0
2013-11-08,429.5,415.5,419.5,426.75,367855.0,426.75,0
2013-11-11,437.25,427.25,427.25,434.75,256555.0,434.75,0
2013-11-12,438.0,430.25,434.25,432.25,176527.0,432.25,0
2013-11-13,434.5,428.75,432.0,429.75,226433.0,429.75,0
2013-11-14,431.25,425.5,429.75,426.5,166631.0,426.5,0
2013-11-15,430.0,421.5,426.0,422.0,215387.0,422.0,0
2013-11-18,422.5,411.5,421.5,412.0,251099.0,412.0,0
2013-11-19,419.0,410.75,411.75,417.75,184949.0,417.75,0
2013-11-20,419.0,415.0,417.5,417.0,146175.0,417.0,0
2013-11-21,424.0,416.75,417.0,423.0,184359.0,423.0,0
2013-11-22,426.75,420.5,422.25,422.25,191252.0,422.25,0
2013-11-25,426.5,422.25,422.5,424.75,122502.0,424.75,0
2013-11-26,425.0,415.75,424.75,418.5,134287.0,418.5,0
2013-11-27,422.25,416.25,418.0,417.25,132013.0,417.25,0
2013-11-29,419.5,413.0,418.75,415.25,21820.0,415.25,0
2013-12-02,417.25,410.0,414.75,416.5,14977.0,416.5,0
2013-12-03,423.0,415.0,416.5,422.0,9178.0,422.0,0
2013-12-04,430.0,418.0,421.5,425.5,7667.0,425.5,0
2013-12-05,426.25,420.5,425.5,422.75,2386.0,422.75,0
2013-12-06,425.0,419.5,422.5,424.0,2079.0,424.0,0
2013-12-09,429.0,422.75,424.0,428.5,1397.0,428.5,0
2013-12-10,431.25,421.75,428.0,427.5,3136.0,427.5,0
2013-12-11,432.0,426.0,427.5,431.25,1779.0,431.25,0
2013-12-12,431.75,424.25,431.25,428.25,1677.0,428.25,0
2013-12-13,430.0,420.5,430.0,420.5,106098.0,420.5,0
2013-12-16,426.5,420.5,425.75,423.25,114420.0,423.25,0
2013-12-17,429.0,422.0,423.0,426.75,89620.0,426.75,0
2013-12-18,429.75,423.0,426.0,425.0,81535.0,425.0,0
2013-12-19,431.0,424.25,425.0,430.5,99370.0,430.5,0
2013-12-20,434.25,427.5,429.75,433.25,92615.0,433.25,0
2013-12-23,436.0,431.75,433.0,434.25,65971.0,434.25,0
2013-12-24,435.75,431.75,433.5,434.5,28452.0,434.5,0
2013-12-26,433.0,426.0,433.0,426.25,72950.0,426.25,0
2013-12-27,429.0,426.0,426.25,427.5,52403.0,427.5,0
2013-12-30,426.75,423.0,426.5,423.5,60441.0,423.5,0
2013-12-31,423.5,421.25,423.5,422.0,77092.0,422.0,0
2014-01-02,427.25,418.5,422.0,420.5,136284.0,420.5,0
2014-01-03,424.0,417.0,420.5,423.5,110192.0,423.5,0
2014-01-06,428.0,423.5,423.5,427.75,96635.0,427.75,0
2014-01-07,430.0,425.25,427.0,426.0,124441.0,426.0,0
2014-01-08,427.75,414.75,425.25,417.0,221233.0,417.0,0
2014-01-09,416.75,408.0,416.0,412.0,228114.0,412.0,0
2014-01-10,433.0,406.25,411.5,432.75,365581.0,432.75,0
2014-01-13,435.5,430.5,431.75,434.5,219138.0,434.5,0
2014-01-14,434.0,427.25,433.5,431.5,156818.0,431.5,0
2014-01-15,431.5,425.5,431.0,425.75,118783.0,425.75,0
2014-01-16,430.0,425.0,425.75,428.0,131695.0,428.0,0
2014-01-17,428.0,422.25,427.0,424.0,95493.0,424.0,0
2014-01-21,425.75,421.0,424.0,425.0,134010.0,425.0,0
2014-01-22,429.0,424.5,425.0,426.25,114794.0,426.25,0
2014-01-23,431.25,425.75,426.0,429.0,157783.0,429.0,0
2014-01-24,430.25,425.5,428.5,429.5,126819.0,429.5,0
2014-01-27,432.75,427.0,428.75,431.75,132838.0,431.75,0
2014-01-28,433.75,430.75,431.0,432.0,118856.0,432.0,0
2014-01-29,431.75,427.0,431.25,427.5,147425.0,427.5,0
2014-01-30,434.5,427.25,427.5,433.5,174534.0,433.5,0
2014-01-31,434.5,431.25,432.5,434.0,135050.0,434.0,0
2014-02-03,438.75,433.25,433.5,435.75,167839.0,435.75,0
2014-02-04,442.0,434.5,435.5,441.75,179800.0,441.75,0
2014-02-05,444.0,439.0,441.0,443.25,169908.0,443.25,0
2014-02-06,447.25,441.25,442.5,443.0,191086.0,443.0,0
2014-02-07,445.0,440.5,442.5,444.25,171623.0,444.25,0
2014-02-10,449.0,440.0,442.75,443.0,252408.0,443.0,0
2014-02-11,444.0,437.25,442.75,441.5,221223.0,441.5,0
2014-02-12,445.75,439.25,440.75,440.0,209920.0,440.0,0
2014-02-13,442.0,439.0,439.75,440.5,174150.0,440.5,0
2014-02-14,446.0,438.0,440.25,445.25,177419.0,445.25,0
2014-02-18,450.0,444.5,445.0,449.5,140683.0,449.5,0
2014-02-19,454.5,448.25,448.5,453.75,243325.0,453.75,0
2014-02-20,456.5,451.0,453.25,455.75,191961.0,455.75,0
2014-02-21,456.5,450.25,455.5,453.0,145576.0,453.0,0
2014-02-24,452.75,445.5,451.5,451.5,141751.0,451.5,0
2014-02-25,456.25,448.25,451.0,455.75,123589.0,455.75,0
2014-02-26,459.0,453.75,454.75,455.5,113291.0,455.5,0
2014-02-27,458.0,447.0,455.0,448.0,140676.0,448.0,0
2014-02-28,458.75,447.75,448.0,457.5,36979.0,457.5,0
2014-03-03,476.25,457.25,459.0,464.0,20819.0,464.0,0
2014-03-04,477.5,458.0,462.75,476.75,10937.0,476.75,0
2014-03-05,481.0,472.25,475.0,475.25,6726.0,475.25,0
2014-03-06,487.25,473.75,474.25,485.75,4262.0,485.75,0
2014-03-07,495.0,478.0,485.25,481.0,7131.0,481.0,0
2014-03-10,481.25,470.25,479.0,472.0,1561.0,472.0,0
2014-03-11,480.0,468.25,471.75,478.0,1325.0,478.0,0
2014-03-12,484.5,472.0,477.75,484.25,1037.0,484.25,0
2014-03-13,486.25,477.5,483.75,484.25,1123.0,484.25,0
2014-03-14,484.75,472.25,484.5,472.25,109124.0,472.25,0
2014-03-17,487.5,476.5,484.5,479.0,85187.0,479.0,0
2014-03-18,487.0,477.0,478.25,486.25,90577.0,486.25,0
2014-03-19,491.75,482.25,485.75,487.75,113870.0,487.75,0
2014-03-20,487.5,478.0,487.0,478.5,102863.0,478.5,0
2014-03-21,481.0,476.0,478.5,479.0,86237.0,479.0,0
2014-03-24,491.0,478.5,479.0,490.0,110121.0,490.0,0
2014-03-25,490.0,485.0,489.5,486.5,84748.0,486.5,0
2014-03-26,487.75,482.5,486.0,484.5,79966.0,484.5,0
2014-03-27,492.75,482.0,484.0,492.0,132271.0,492.0,0
2014-03-28,496.25,489.0,491.0,492.0,118113.0,492.0,0
2014-03-31,503.75,475.5,490.25,502.0,283223.0,502.0,0
